0.000000,-0.226106,-0.223014,-0.219703,-0.216174,-0.212432,-0.208480,-0.204323,-0.199964,-0.195408,-0.190659,-0.185721,-0.180601,-0.175302,-0.169830,-0.164191,-0.158389,-0.152431,-0.146323,-0.140070,-0.133680,-0.127157,-0.120509,-0.113741,-0.106862,-0.099877,-0.092794,-0.085619,-0.078359,-0.071022,-0.063615,-0.056145,-0.048620,-0.041047,-0.033433,-0.025787,-0.018115,-0.010425,-0.002725,0.004978,0.012676,0.020362,0.028027,0.035665,0.043268,0.050828,0.058337,0.065789,0.073177,0.080492,0.087727,0.094876,0.101931,0.108886,0.115733,0.122467,0.129079,0.135564,0.141915,0.148126,0.154190,0.160103,0.165858,0.171449,0.176870,0.182118,0.187185,0.192068,0.196761,0.201260,0.205561,0.209658,0.213549,0.217229,0.220694,0.223942,0.226969,0.229771,0.232347,0.234694,0.236809,0.238690,0.240336,0.241745,0.242915,0.243845,0.244535,0.244983,0.245190,0.245154,0.244877,0.244358,0.243598,0.242597,0.241357,0.239879,0.238164,0.236214,0.234031,0.000000
0.000000,-0.219113,-0.215901,-0.212477,-0.208843,-0.205002,-0.200960,-0.196719,-0.192284,-0.187659,-0.182850,-0.177859,-0.172693,-0.167357,-0.161855,-0.156194,-0.150379,-0.144415,-0.138309,-0.132066,-0.125693,-0.119196,-0.112581,-0.105855,-0.099025,-0.092096,-0.085078,-0.077975,-0.070795,-0.063545,-0.056232,-0.048864,-0.041448,-0.033991,-0.026501,-0.018984,-0.011448,-0.003901,0.003649,0.011196,0.018732,0.026250,0.033742,0.041200,0.048618,0.055987,0.063302,0.070554,0.077736,0.084842,0.091864,0.098795,0.105628,0.112358,0.118977,0.125478,0.131855,0.138102,0.144213,0.150182,0.156002,0.161669,0.167176,0.172518,0.177689,0.182686,0.187502,0.192133,0.196574,0.200822,0.204871,0.208718,0.212359,0.215790,0.219009,0.222011,0.224794,0.227356,0.229693,0.231803,0.233685,0.235336,0.236755,0.237940,0.238890,0.239604,0.240083,0.240324,0.240328,0.240094,0.239624,0.238918,0.237975,0.236798,0.235387,0.233744,0.231870,0.229767,0.227437,0.000000
0.000000,-0.211903,-0.208575,-0.205041,-0.201305,-0.197371,-0.193241,-0.188921,-0.184414,-0.179726,-0.174860,-0.169821,-0.164615,-0.159247,-0.153721,-0.148044,-0.142220,-0.136256,-0.130158,-0.123931,-0.117582,-0.111117,-0.104542,-0.097864,-0.091089,-0.084225,-0.077277,-0.070254,-0.063160,-0.056005,-0.048794,-0.041535,-0.034235,-0.026902,-0.019541,-0.012162,-0.004770,0.002626,0.010019,0.017403,0.024770,0.032112,0.039422,0.046694,0.053919,0.061092,0.068204,0.075248,0.082219,0.089108,0.095909,0.102616,0.109221,0.115719,0.122102,0.128365,0.134501,0.140505,0.146370,0.152090,0.157660,0.163075,0.168329,0.173416,0.178333,0.183073,0.187633,0.192008,0.196193,0.200185,0.203979,0.207571,0.210959,0.214139,0.217107,0.219861,0.222398,0.224716,0.226812,0.228684,0.230330,0.231749,0.232939,0.233900,0.234629,0.235127,0.235393,0.235427,0.235228,0.234798,0.234135,0.233242,0.232118,0.230765,0.229184,0.227378,0.225347,0.223093,0.220619,0.000000
0.000000,-0.204484,-0.201043,-0.197404,-0.193569,-0.189544,-0.185332,-0.180937,-0.176363,-0.171615,-0.166698,-0.161616,-0.156375,-0.150979,-0.145435,-0.139747,-0.133921,-0.127963,-0.121879,-0.115674,-0.109355,-0.102928,-0.096400,-0.089777,-0.083065,-0.076270,-0.069401,-0.062463,-0.055464,-0.048410,-0.041308,-0.034165,-0.026989,-0.019786,-0.012563,-0.005328,0.001912,0.009150,0.016380,0.023593,0.030783,0.037942,0.045064,0.052142,0.059168,0.066136,0.073038,0.079869,0.086620,0.093286,0.099860,0.106336,0.112706,0.118966,0.125108,0.131126,0.137015,0.142769,0.148382,0.153848,0.159163,0.164320,0.169316,0.174144,0.178801,0.183281,0.187580,0.191694,0.195618,0.199350,0.202885,0.206220,0.209351,0.212276,0.214991,0.217494,0.219783,0.221854,0.223707,0.225339,0.226748,0.227934,0.228894,0.229629,0.230137,0.230418,0.230472,0.230298,0.229897,0.229269,0.228415,0.227335,0.226031,0.224504,0.222756,0.220787,0.218601,0.216199,0.213583,0.000000
0.000000,-0.196863,-0.193312,-0.189571,-0.185642,-0.181530,-0.177239,-0.172774,-0.168137,-0.163335,-0.158371,-0.153251,-0.147980,-0.142563,-0.137005,-0.131312,-0.125490,-0.119543,-0.113479,-0.107303,-0.101020,-0.094638,-0.088163,-0.081600,-0.074958,-0.068241,-0.061456,-0.054612,-0.047713,-0.040767,-0.033781,-0.026761,-0.019715,-0.012650,-0.005572,0.001511,0.008593,0.015666,0.022724,0.029759,0.036766,0.043735,0.050662,0.057539,0.064358,0.071115,0.077801,0.084410,0.090936,0.097373,0.103713,0.109951,0.116080,0.122095,0.127989,0.133757,0.139393,0.144892,0.150247,0.155454,0.160508,0.165403,0.170136,0.174700,0.179092,0.183307,0.187341,0.191190,0.194851,0.198319,0.201592,0.204665,0.207537,0.210204,0.212663,0.214913,0.216950,0.218774,0.220381,0.221771,0.222942,0.223893,0.224623,0.225132,0.225418,0.225482,0.225323,0.224942,0.224339,0.223514,0.222469,0.221205,0.219722,0.218022,0.216107,0.213979,0.211640,0.209091,0.206337,0.000000
0.000000,-0.189048,-0.185391,-0.181551,-0.177532,-0.173338,-0.168972,-0.164440,-0.159745,-0.154893,-0.149888,-0.144735,-0.139440,-0.134006,-0.128441,-0.122748,-0.116935,-0.111006,-0.104967,-0.098825,-0.092586,-0.086255,-0.079839,-0.073344,-0.066777,-0.060143,-0.053451,-0.046706,-0.039914,-0.033084,-0.026220,-0.019331,-0.012423,-0.005502,0.001424,0.008349,0.015265,0.022166,0.029046,0.035897,0.042712,0.049485,0.056209,0.062878,0.069485,0.076023,0.082487,0.088869,0.095163,0.101363,0.107463,0.113457,0.119339,0.125104,0.130745,0.136257,0.141634,0.146872,0.151964,0.156907,0.161695,0.166323,0.170787,0.175083,0.179206,0.183152,0.186917,0.190498,0.193891,0.197092,0.200099,0.202909,0.205518,0.207924,0.210125,0.212119,0.213904,0.215477,0.216838,0.217985,0.218916,0.219632,0.220131,0.220412,0.220476,0.220323,0.219952,0.219364,0.218559,0.217539,0.216304,0.214856,0.213195,0.211325,0.209245,0.206959,0.204469,0.201778,0.198887,0.000000
0.000000,-0.181047,-0.177287,-0.173352,-0.169247,-0.164974,-0.160538,-0.155944,-0.151196,-0.146299,-0.141257,-0.136077,-0.130761,-0.125317,-0.119749,-0.114063,-0.108264,-0.102359,-0.096352,-0.090251,-0.084060,-0.077786,-0.071436,-0.065015,-0.058530,-0.051987,-0.045393,-0.038754,-0.032077,-0.025368,-0.018634,-0.011882,-0.005118,0.001651,0.008419,0.015178,0.021922,0.028645,0.035339,0.041998,0.048616,0.055186,0.061701,0.068156,0.074543,0.080857,0.087091,0.093239,0.099295,0.105253,0.111107,0.116852,0.122481,0.127989,0.133371,0.138621,0.143735,0.148707,0.153532,0.158205,0.162722,0.167079,0.171271,0.175294,0.179143,0.182816,0.186309,0.189618,0.192739,0.195671,0.198409,0.200952,0.203296,0.205439,0.207380,0.209116,0.210646,0.211968,0.213081,0.213983,0.214674,0.215154,0.215421,0.215475,0.215317,0.214946,0.214363,0.213569,0.212564,0.211349,0.209925,0.208295,0.206459,0.204419,0.202177,0.199736,0.197097,0.194265,0.191240,0.000000
0.000000,-0.172867,-0.169008,-0.164982,-0.160794,-0.156447,-0.151946,-0.147294,-0.142498,-0.137560,-0.132487,-0.127283,-0.121954,-0.116504,-0.110939,-0.105265,-0.099487,-0.093611,-0.087642,-0.081587,-0.075451,-0.069241,-0.062962,-0.056622,-0.050225,-0.043779,-0.037290,-0.030764,-0.024207,-0.017627,-0.011029,-0.004421,0.002192,0.008803,0.015405,0.021992,0.028558,0.035095,0.041597,0.048058,0.054472,0.060832,0.067133,0.073367,0.079528,0.085611,0.091610,0.097518,0.103329,0.109039,0.114642,0.120131,0.125501,0.130748,0.135866,0.140849,0.145694,0.150395,0.154947,0.159347,0.163589,0.167670,0.171585,0.175331,0.178904,0.182301,0.185517,0.188551,0.191398,0.194056,0.196523,0.198796,0.200873,0.202752,0.204430,0.205907,0.207180,0.208249,0.209113,0.209770,0.210220,0.210463,0.210498,0.210325,0.209945,0.209358,0.208563,0.207564,0.206359,0.204950,0.203340,0.201528,0.199518,0.197311,0.194909,0.192315,0.189531,0.186560,0.183405,0.000000
0.000000,-0.164516,-0.160562,-0.156450,-0.152183,-0.147766,-0.143203,-0.138499,-0.133659,-0.128686,-0.123586,-0.118365,-0.113026,-0.107576,-0.102020,-0.096363,-0.090611,-0.084770,-0.078845,-0.072842,-0.066768,-0.060627,-0.054427,-0.048173,-0.041871,-0.035528,-0.029150,-0.022743,-0.016314,-0.009869,-0.003414,0.003045,0.009500,0.015946,0.022377,0.028785,0.035165,0.041510,0.047814,0.054071,0.060275,0.066419,0.072498,0.078505,0.084434,0.090280,0.096038,0.101700,0.107262,0.112718,0.118063,0.123291,0.128398,0.133378,0.138227,0.142939,0.147509,0.151935,0.156210,0.160331,0.164294,0.168095,0.171730,0.175196,0.178488,0.181605,0.184542,0.187297,0.189867,0.192250,0.194444,0.196445,0.198252,0.199864,0.201278,0.202494,0.203510,0.204326,0.204939,0.205350,0.205559,0.205565,0.205368,0.204968,0.204366,0.203562,0.202558,0.201353,0.199950,0.198349,0.196553,0.194563,0.192381,0.190009,0.187449,0.184704,0.181777,0.178671,0.175388,0.000000
0.000000,-0.156003,-0.151958,-0.147762,-0.143422,-0.138939,-0.134320,-0.129567,-0.124687,-0.119684,-0.114563,-0.109329,-0.103987,-0.098542,-0.093000,-0.087367,-0.081647,-0.075846,-0.069971,-0.064026,-0.058019,-0.051954,-0.045837,-0.039676,-0.033476,-0.027242,-0.020981,-0.014700,-0.008405,-0.002101,0.004205,0.010507,0.016799,0.023074,0.029326,0.035549,0.041737,0.047884,0.053984,0.060031,0.066018,0.071940,0.077791,0.083565,0.089257,0.094861,0.100371,0.105782,0.111089,0.116286,0.121368,0.126330,0.131168,0.135877,0.140451,0.144886,0.149179,0.153325,0.157319,0.161158,0.164838,0.168355,0.171706,0.174887,0.177896,0.180730,0.183385,0.185859,0.188150,0.190255,0.192172,0.193899,0.195436,0.196779,0.197928,0.198882,0.199640,0.200200,0.200563,0.200728,0.200695,0.200464,0.200035,0.199409,0.198585,0.197566,0.196352,0.194944,0.193344,0.191553,0.189573,0.187406,0.185053,0.182519,0.179804,0.176911,0.173844,0.170606,0.167199,0.000000
0.000000,-0.147336,-0.143203,-0.138929,-0.134519,-0.129975,-0.125303,-0.120508,-0.115593,-0.110565,-0.105427,-0.100186,-0.094845,-0.089411,-0.083889,-0.078283,-0.072601,-0.066847,-0.061027,-0.055147,-0.049212,-0.043229,-0.037203,-0.031140,-0.025047,-0.018929,-0.012792,-0.006643,-0.000487,0.005669,0.011820,0.017959,0.024081,0.030178,0.036246,0.042278,0.048269,0.054212,0.060101,0.065931,0.071696,0.077390,0.083007,0.088543,0.093992,0.099347,0.104605,0.109759,0.114805,0.119738,0.124553,0.129245,0.133809,0.138241,0.142536,0.146691,0.150702,0.154563,0.158272,0.161825,0.165218,0.168448,0.171512,0.174406,0.177129,0.179676,0.182047,0.184237,0.186246,0.188071,0.189711,0.191163,0.192426,0.193500,0.194383,0.195073,0.195572,0.195877,0.195989,0.195908,0.195633,0.195165,0.194505,0.193652,0.192609,0.191375,0.189953,0.188343,0.186547,0.184567,0.182405,0.180063,0.177543,0.174849,0.171981,0.168944,0.165740,0.162372,0.158845,0.000000
0.000000,-0.138523,-0.134307,-0.129959,-0.125483,-0.120883,-0.116163,-0.111329,-0.106385,-0.101336,-0.096187,-0.090943,-0.085610,-0.080191,-0.074694,-0.069123,-0.063484,-0.057782,-0.052023,-0.046213,-0.040357,-0.034461,-0.028532,-0.022574,-0.016594,-0.010597,-0.004590,0.001421,0.007431,0.013434,0.019423,0.025394,0.031339,0.037253,0.043131,0.048966,0.054753,0.060485,0.066158,0.071766,0.077303,0.082763,0.088142,0.093434,0.098634,0.103736,0.108736,0.113629,0.118409,0.123073,0.127615,0.132031,0.136317,0.140469,0.144481,0.148352,0.152076,0.155649,0.159069,0.162333,0.165436,0.168375,0.171149,0.173753,0.176186,0.178446,0.180529,0.182434,0.184159,0.185702,0.187062,0.188237,0.189227,0.190030,0.190645,0.191072,0.191311,0.191361,0.191222,0.190894,0.190378,0.189674,0.188782,0.187705,0.186442,0.184995,0.183366,0.181556,0.179566,0.177399,0.175058,0.172543,0.169858,0.167006,0.163989,0.160810,0.157472,0.153979,0.150333,0.000000
0.000000,-0.129574,-0.125279,-0.120861,-0.116324,-0.111671,-0.106909,-0.102041,-0.097072,-0.092008,-0.086852,-0.081611,-0.076290,-0.070893,-0.065426,-0.059895,-0.054304,-0.048660,-0.042968,-0.037234,-0.031462,-0.025660,-0.019832,-0.013985,-0.008124,-0.002255,0.003616,0.009484,0.015342,0.021185,0.027007,0.032803,0.038566,0.044291,0.049973,0.055605,0.061182,0.066699,0.072150,0.077530,0.082834,0.088055,0.093190,0.098233,0.103178,0.108022,0.112760,0.117386,0.121896,0.126286,0.130551,0.134688,0.138691,0.142558,0.146284,0.149866,0.153299,0.156582,0.159710,0.162680,0.165490,0.168136,0.170617,0.172929,0.175070,0.177039,0.178833,0.180450,0.181890,0.183150,0.184229,0.185126,0.185841,0.186372,0.186719,0.186882,0.186861,0.186655,0.186265,0.185691,0.184934,0.183995,0.182874,0.181572,0.180091,0.178433,0.176598,0.174589,0.172408,0.170057,0.167537,0.164853,0.162006,0.158998,0.155834,0.152517,0.149048,0.145433,0.141674,0.000000
0.000000,-0.120497,-0.116127,-0.111643,-0.107049,-0.102349,-0.097549,-0.092652,-0.087663,-0.082588,-0.077432,-0.072199,-0.066894,-0.061524,-0.056093,-0.050607,-0.045071,-0.039490,-0.033870,-0.028217,-0.022536,-0.016833,-0.011113,-0.005383,0.000353,0.006089,0.011819,0.017537,0.023238,0.028916,0.034565,0.040180,0.045755,0.051286,0.056766,0.062189,0.067552,0.072847,0.078071,0.083218,0.088283,0.093260,0.098146,0.102934,0.107621,0.112202,0.116672,0.121027,0.125262,0.129374,0.133359,0.137211,0.140928,0.144506,0.147942,0.151231,0.154372,0.157360,0.160192,0.162867,0.165381,0.167731,0.169916,0.171934,0.173781,0.175457,0.176960,0.178289,0.179441,0.180417,0.181214,0.181832,0.182271,0.182531,0.182610,0.182508,0.182227,0.181766,0.181125,0.180306,0.179309,0.178135,0.176785,0.175260,0.173563,0.171694,0.169656,0.167450,0.165080,0.162546,0.159852,0.157000,0.153993,0.150834,0.147526,0.144073,0.140478,0.136744,0.132875,0.000000
0.000000,-0.111301,-0.106861,-0.102316,-0.097669,-0.092927,-0.088092,-0.083171,-0.078168,-0.073087,-0.067934,-0.062715,-0.057433,-0.052095,-0.046705,-0.041269,-0.035793,-0.030281,-0.024739,-0.019173,-0.013588,-0.007990,-0.002383,0.003225,0.008831,0.014428,0.020010,0.025573,0.031110,0.036617,0.042088,0.047517,0.052900,0.058230,0.063502,0.068712,0.073854,0.078924,0.083915,0.088824,0.093644,0.098373,0.103004,0.107534,0.111958,0.116271,0.120469,0.124549,0.128505,0.132335,0.136034,0.139599,0.143026,0.146312,0.149454,0.152448,0.155292,0.157982,0.160517,0.162893,0.165108,0.167161,0.169048,0.170769,0.172321,0.173703,0.174913,0.175951,0.176816,0.177505,0.178020,0.178359,0.178522,0.178509,0.178319,0.177954,0.177413,0.176697,0.175807,0.174743,0.173506,0.172099,0.170521,0.168775,0.166863,0.164786,0.162546,0.160146,0.157588,0.154875,0.152008,0.148992,0.145828,0.142521,0.139073,0.135488,0.131769,0.127920,0.123944,0.000000
0.000000,-0.101995,-0.097489,-0.092887,-0.088193,-0.083412,-0.078549,-0.073608,-0.068595,-0.063514,-0.058370,-0.053169,-0.047915,-0.042614,-0.037271,-0.031891,-0.026480,-0.021042,-0.015584,-0.010110,-0.004627,0.000861,0.006349,0.011830,0.017299,0.022752,0.028182,0.033584,0.038952,0.044283,0.049570,0.054808,0.059991,0.065116,0.070176,0.075167,0.080084,0.084922,0.089676,0.094342,0.098914,0.103389,0.107762,0.112028,0.116184,0.120225,0.124148,0.127948,0.131621,0.135165,0.138576,0.141850,0.144983,0.147974,0.150819,0.153514,0.156059,0.158449,0.160683,0.162758,0.164673,0.166425,0.168013,0.169435,0.170690,0.171777,0.172694,0.173440,0.174015,0.174419,0.174651,0.174710,0.174597,0.174311,0.173853,0.173224,0.172424,0.171454,0.170314,0.169007,0.167532,0.165893,0.164089,0.162124,0.159999,0.157715,0.155276,0.152684,0.149942,0.147051,0.144015,0.140837,0.137520,0.134067,0.130482,0.126768,0.122929,0.118969,0.114891,0.000000
0.000000,-0.092588,-0.088021,-0.083366,-0.078630,-0.073815,-0.068928,-0.063973,-0.058955,-0.053878,-0.048749,-0.043571,-0.038350,-0.033091,-0.027800,-0.022481,-0.017140,-0.011783,-0.006413,-0.001037,0.004339,0.009712,0.015075,0.020423,0.025751,0.031053,0.036325,0.041561,0.046756,0.051905,0.057003,0.062044,0.067024,0.071938,0.076781,0.081548,0.086235,0.090837,0.095349,0.099766,0.104086,0.108303,0.112412,0.116411,0.120295,0.124061,0.127703,0.131220,0.134608,0.137862,0.140981,0.143960,0.146797,0.149489,0.152034,0.154429,0.156672,0.158759,0.160690,0.162463,0.164075,0.165525,0.166812,0.167935,0.168891,0.169681,0.170303,0.170758,0.171044,0.171161,0.171109,0.170888,0.170499,0.169941,0.169216,0.168323,0.167265,0.166041,0.164654,0.163104,0.161393,0.159523,0.157496,0.155313,0.152976,0.150489,0.147853,0.145072,0.142147,0.139082,0.135879,0.132543,0.129076,0.125481,0.121762,0.117924,0.113969,0.109901,0.105725,0.000000
0.000000,-0.083091,-0.078466,-0.073764,-0.068989,-0.064146,-0.059239,-0.054275,-0.049256,-0.044189,-0.039079,-0.033930,-0.028747,-0.023536,-0.018302,-0.013049,-0.007784,-0.002511,0.002764,0.008037,0.013301,0.018553,0.023786,0.028996,0.034177,0.039324,0.044433,0.049498,0.054514,0.059476,0.064379,0.069219,0.073991,0.078689,0.083310,0.087849,0.092301,0.096661,0.100927,0.105093,0.109155,0.113110,0.116952,0.120680,0.124288,0.127774,0.131133,0.134363,0.137461,0.140423,0.143246,0.145928,0.148466,0.150857,0.153100,0.155191,0.157130,0.158913,0.160539,0.162007,0.163315,0.164462,0.165447,0.166268,0.166925,0.167418,0.167745,0.167907,0.167903,0.167733,0.167398,0.166898,0.166233,0.165403,0.164411,0.163256,0.161941,0.160465,0.158831,0.157040,0.155095,0.152996,0.150746,0.148348,0.145803,0.143114,0.140284,0.137316,0.134212,0.130975,0.127610,0.124118,0.120504,0.116771,0.112923,0.108963,0.104896,0.100725,0.096455,0.000000
0.000000,-0.073511,-0.068833,-0.064088,-0.059280,-0.054413,-0.049492,-0.044523,-0.039509,-0.034457,-0.029370,-0.024255,-0.019115,-0.013957,-0.008785,-0.003605,0.001580,0.006762,0.011938,0.017103,0.022250,0.027375,0.032474,0.037540,0.042569,0.047556,0.052497,0.057385,0.062217,0.066988,0.071692,0.076326,0.080884,0.085362,0.089757,0.094062,0.098275,0.102391,0.106406,0.110316,0.114117,0.117805,0.121377,0.124829,0.128158,0.131361,0.134434,0.137374,0.140179,0.142845,0.145370,0.147752,0.149988,0.152077,0.154015,0.155801,0.157433,0.158910,0.160230,0.161392,0.162394,0.163237,0.163918,0.164438,0.164795,0.164990,0.165021,0.164890,0.164597,0.164140,0.163522,0.162743,0.161802,0.160703,0.159444,0.158028,0.156457,0.154730,0.152852,0.150822,0.148643,0.146318,0.143848,0.141237,0.138486,0.135598,0.132577,0.129424,0.126144,0.122740,0.119214,0.115571,0.111813,0.107946,0.103971,0.099895,0.095719,0.091449,0.087089,0.000000
0.000000,-0.063858,-0.059133,-0.054349,-0.049512,-0.044626,-0.039696,-0.034727,-0.029723,-0.024690,-0.019633,-0.014556,-0.009465,-0.004365,0.000740,0.005844,0.010942,0.016029,0.021101,0.026152,0.031177,0.036171,0.041129,0.046047,0.050920,0.055742,0.060509,0.065216,0.069859,0.074434,0.078934,0.083357,0.087698,0.091952,0.096115,0.100183,0.104153,0.108019,0.111780,0.115429,0.118965,0.122384,0.125682,0.128855,0.131902,0.134818,0.137601,0.140249,0.142758,0.145126,0.147351,0.149431,0.151363,0.153146,0.154777,0.156256,0.157581,0.158750,0.159762,0.160617,0.161313,0.161850,0.162228,0.162445,0.162502,0.162399,0.162135,0.161711,0.161128,0.160386,0.159485,0.158427,0.157213,0.155843,0.154320,0.152644,0.150818,0.148843,0.146721,0.144454,0.142045,0.139496,0.136808,0.133986,0.131032,0.127948,0.124738,0.121405,0.117952,0.114383,0.110701,0.106909,0.103013,0.099014,0.094918,0.090728,0.086448,0.082083,0.077637,0.000000
0.000000,-0.054143,-0.049374,-0.044557,-0.039696,-0.034795,-0.029861,-0.024896,-0.019908,-0.014899,-0.009876,-0.004843,0.000195,0.005232,0.010264,0.015287,0.020294,0.025281,0.030243,0.035175,0.040073,0.044931,0.049744,0.054509,0.059220,0.063872,0.068461,0.072983,0.077433,0.081806,0.086099,0.090306,0.094425,0.098450,0.102378,0.106205,0.109928,0.113541,0.117043,0.120429,0.123697,0.126842,0.129862,0.132754,0.135515,0.138142,0.140633,0.142985,0.145196,0.147264,0.149187,0.150962,0.152588,0.154063,0.155387,0.156557,0.157573,0.158433,0.159137,0.159684,0.160073,0.160304,0.160377,0.160292,0.160049,0.159647,0.159088,0.158372,0.157500,0.156472,0.155290,0.153955,0.152468,0.150830,0.149043,0.147110,0.145031,0.142809,0.140446,0.137944,0.135307,0.132536,0.129634,0.126604,0.123449,0.120172,0.116777,0.113266,0.109644,0.105913,0.102078,0.098143,0.094110,0.089984,0.085770,0.081471,0.077092,0.072636,0.068109,0.000000
0.000000,-0.044374,-0.039567,-0.034721,-0.029840,-0.024930,-0.019996,-0.015042,-0.010073,-0.005093,-0.000109,0.004875,0.009854,0.014824,0.019779,0.024714,0.029625,0.034507,0.039355,0.044164,0.048929,0.053646,0.058310,0.062917,0.067461,0.071939,0.076346,0.080678,0.084930,0.089098,0.093178,0.097166,0.101059,0.104851,0.108540,0.112122,0.115594,0.118951,0.122191,0.125310,0.128306,0.131175,0.133915,0.136522,0.138995,0.141330,0.143526,0.145581,0.147492,0.149257,0.150875,0.152344,0.153662,0.154829,0.155844,0.156704,0.157410,0.157960,0.158355,0.158593,0.158675,0.158600,0.158368,0.157981,0.157437,0.156738,0.155885,0.154877,0.153717,0.152405,0.150942,0.149331,0.147572,0.145668,0.143620,0.141430,0.139100,0.136634,0.134032,0.131298,0.128435,0.125445,0.122331,0.119096,0.115744,0.112277,0.108700,0.105016,0.101227,0.097339,0.093355,0.089279,0.085115,0.080866,0.076538,0.072134,0.067659,0.063118,0.058514,0.000000
0.000000,-0.034561,-0.029720,-0.024850,-0.019955,-0.015041,-0.010111,-0.005172,-0.000227,0.004717,0.009657,0.014588,0.019504,0.024401,0.029273,0.034117,0.038927,0.043699,0.048428,0.053109,0.057737,0.062309,0.066819,0.071263,0.075636,0.079935,0.084156,0.088293,0.092343,0.096302,0.100165,0.103930,0.107593,0.111149,0.114596,0.117929,0.121146,0.124244,0.127219,0.130068,0.132789,0.135379,0.137835,0.140155,0.142337,0.144379,0.146278,0.148033,0.149641,0.151102,0.152414,0.153575,0.154585,0.155442,0.156146,0.156696,0.157091,0.157331,0.157416,0.157345,0.157120,0.156739,0.156203,0.155514,0.154670,0.153675,0.152527,0.151229,0.149782,0.148187,0.146445,0.144560,0.142531,0.140362,0.138054,0.135610,0.133033,0.130324,0.127486,0.124522,0.121436,0.118230,0.114907,0.111471,0.107925,0.104272,0.100516,0.096661,0.092711,0.088669,0.084540,0.080327,0.076035,0.071668,0.067230,0.062726,0.058160,0.053537,0.048861,0.000000
0.000000,-0.024714,-0.019844,-0.014955,-0.010050,-0.005136,-0.000217,0.004703,0.009618,0.014523,0.019414,0.024286,0.029134,0.033953,0.038739,0.043487,0.048191,0.052848,0.057453,0.062001,0.066488,0.070910,0.075261,0.079538,0.083737,0.087853,0.091882,0.095821,0.099665,0.103410,0.107054,0.110592,0.114021,0.117337,0.120538,0.123619,0.126579,0.129413,0.132120,0.134697,0.137141,0.139449,0.141619,0.143650,0.145539,0.147285,0.148885,0.150338,0.151643,0.152798,0.153803,0.154655,0.155355,0.155902,0.156295,0.156533,0.156618,0.156547,0.156322,0.155943,0.155410,0.154723,0.153884,0.152893,0.151751,0.150459,0.149019,0.147432,0.145699,0.143823,0.141804,0.139646,0.137349,0.134918,0.132353,0.129657,0.126834,0.123885,0.120814,0.117624,0.114318,0.110899,0.107370,0.103736,0.099999,0.096163,0.092233,0.088211,0.084103,0.079911,0.075641,0.071296,0.066881,0.062399,0.057856,0.053256,0.048604,0.043903,0.039159,0.000000
0.000000,-0.014843,-0.009949,-0.005045,-0.000136,0.004773,0.009678,0.014573,0.019453,0.024315,0.029152,0.033961,0.038736,0.043473,0.048167,0.052813,0.057408,0.061945,0.066422,0.070833,0.075174,0.079441,0.083629,0.087735,0.091755,0.095683,0.099518,0.103254,0.106888,0.110417,0.113837,0.117144,0.120336,0.123409,0.126361,0.129187,0.131887,0.134456,0.136892,0.139193,0.141357,0.143381,0.145264,0.147004,0.148598,0.150046,0.151345,0.152496,0.153495,0.154344,0.155040,0.155583,0.155972,0.156208,0.156289,0.156216,0.155989,0.155608,0.155074,0.154386,0.153546,0.152555,0.151413,0.150121,0.148682,0.147096,0.145364,0.143489,0.141473,0.139316,0.137023,0.134594,0.132032,0.129340,0.126520,0.123576,0.120509,0.117324,0.114023,0.110609,0.107086,0.103458,0.099727,0.095898,0.091974,0.087960,0.083859,0.079675,0.075412,0.071075,0.066668,0.062195,0.057660,0.053069,0.048425,0.043734,0.038999,0.034226,0.029419,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
